
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001277                       # Number of seconds simulated
system.l2.SCUpgradeReq_mshr_miss_rate::cpu15.data     0.666667                       # mshr miss rate for SCUpgradeReq accesses
system.l2.SCUpgradeReq_mshr_miss_rate::total     0.666667                       # mshr miss rate for SCUpgradeReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu00.data     0.719604                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu01.data     0.403509                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu02.data     0.454545                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu03.data     0.390977                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu04.data     0.463918                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu05.data     0.412698                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu06.data     0.348684                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu07.data     0.403226                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu08.data     0.469388                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu09.data     0.344371                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu10.data     0.273224                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu11.data     0.343949                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu12.data     0.422680                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu13.data     0.394161                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu14.data     0.414894                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::cpu15.data     0.305556                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.645709                       # mshr miss rate for ReadExReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu00.inst     0.235728                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu01.inst     0.353877                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu02.inst     0.087079                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu03.inst     0.011848                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu04.inst     0.009690                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu05.inst     0.051114                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu06.inst     0.005123                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu07.inst     0.048265                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu08.inst     0.014414                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu09.inst     0.018559                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu10.inst     0.019838                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu11.inst     0.012422                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu12.inst     0.025586                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu13.inst     0.007991                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu14.inst     0.023041                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::cpu15.inst     0.038351                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.120406                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu00.data     0.102786                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu01.data     0.129825                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu02.data     0.088496                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu03.data     0.067762                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu04.data     0.116000                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu05.data     0.096104                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu06.data     0.053055                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu07.data     0.110390                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu08.data     0.101083                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu09.data     0.070240                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu10.data     0.057269                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu11.data     0.062827                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu12.data     0.090032                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu13.data     0.066163                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu14.data     0.092715                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::cpu15.data     0.051176                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.090416                       # mshr miss rate for ReadSharedReq accesses
system.l2.demand_mshr_miss_rate::cpu00.inst     0.235728                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu00.data     0.396855                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu01.inst     0.353877                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu01.data     0.208020                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu02.inst     0.087079                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu02.data     0.178174                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu03.inst     0.011848                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu03.data     0.137097                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu04.inst     0.009690                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu04.data     0.213256                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu05.inst     0.051114                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu05.data     0.174168                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu06.inst     0.005123                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu06.data     0.111111                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu07.inst     0.048265                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu07.data     0.194444                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu08.inst     0.014414                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu08.data     0.197333                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu09.inst     0.018559                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu09.data     0.130058                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu10.inst     0.019838                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu10.data     0.103009                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu11.inst     0.012422                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu11.data     0.123288                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu12.inst     0.025586                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu12.data     0.169118                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu13.inst     0.007991                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu13.data     0.133634                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu14.inst     0.023041                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu14.data     0.169192                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu15.inst     0.038351                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu15.data     0.101883                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.221505                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::cpu00.inst     0.235728                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu00.data     0.396855                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu01.inst     0.353877                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu01.data     0.208020                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu02.inst     0.087079                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu02.data     0.178174                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu03.inst     0.011848                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu03.data     0.137097                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu04.inst     0.009690                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu04.data     0.213256                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu05.inst     0.051114                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu05.data     0.174168                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu06.inst     0.005123                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu06.data     0.111111                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu07.inst     0.048265                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu07.data     0.194444                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu08.inst     0.014414                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu08.data     0.197333                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu09.inst     0.018559                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu09.data     0.130058                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu10.inst     0.019838                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu10.data     0.103009                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu11.inst     0.012422                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu11.data     0.123288                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu12.inst     0.025586                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu12.data     0.169118                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu13.inst     0.007991                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu13.data     0.133634                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu14.inst     0.023041                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu14.data     0.169192                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu15.inst     0.038351                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu15.data     0.101883                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.221505                       # mshr miss rate for overall accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu00.data        12801                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu01.data        13935                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu02.data 14709.333333                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu03.data 14991.849398                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu04.data        14533                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu05.data        14159                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu06.data 14974.134921                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu07.data 14891.580808                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu08.data 14204.500000                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu09.data 14965.333333                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu10.data 14878.755102                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu11.data 15079.511111                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu12.data        13316                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu13.data 14990.877301                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu14.data        13839                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu15.data 14783.444444                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total 14936.907543                       # average UpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu00.data        14758                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu01.data        14230                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu02.data 14514.500000                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu03.data        15586                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu04.data        15570                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu05.data        13975                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu06.data 15007.636364                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu07.data        14609                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu08.data        14550                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu09.data 14822.875000                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu10.data 15203.555556                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu11.data 15014.666667                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu13.data        15098                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu15.data 15260.333333                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::total 14997.730769                       # average SCUpgradeReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu00.data 215978.034618                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu01.data 212046.804348                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu02.data 212484.760000                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu03.data 216183.903846                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu04.data 198751.933333                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu05.data 208914.865385                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu06.data 212145.811321                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu07.data 212546.620000                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu08.data 194607.065217                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu09.data       208675                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu10.data 216284.460000                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu11.data 201881.518519                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu12.data 216546.121951                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu13.data 215989.888889                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu14.data 216538.025641                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu15.data 212468.781818                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 215270.859007                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu00.inst 215595.101942                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu01.inst 215492.505618                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu02.inst       215477                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu03.inst 215796.200000                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu04.inst 215174.200000                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu05.inst 216374.589744                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu06.inst       215302                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu07.inst 215792.062500                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu08.inst 215384.250000                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu09.inst 216150.705882                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu10.inst 215405.818182                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu11.inst 215692.750000                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu12.inst 215513.583333                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu13.inst 215918.857143                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu14.inst       215385                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu15.inst 216387.825000                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 215614.652832                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu00.data 216090.035132                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu01.data 216269.567568                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu02.data 215784.466667                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu03.data       215785                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu04.data 215969.448276                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu05.data 215528.486486                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu06.data 215862.090909                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu07.data 215806.823529                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu08.data 216277.821429                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu09.data 215674.289474                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu10.data 215736.487179                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu11.data 215631.861111                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu12.data 216434.392857                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu13.data 216189.457143                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu14.data 216423.107143                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu15.data 215564.216216                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 216019.329484                       # average ReadSharedReq mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu00.inst 215595.101942                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu00.data 215993.213059                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu01.inst 215492.505618                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu01.data 213929.240964                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu02.inst       215477                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu02.data 213722.150000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu03.inst 215796.200000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu03.data 216029.035294                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu04.inst 215174.200000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu04.data 205499.337838                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu05.inst 216374.589744                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu05.data 211664.348315                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu06.inst       215302                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu06.data 213571.825581                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu07.inst 215792.062500                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu07.data 213866.226190                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu08.inst 215384.250000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu08.data 202806.810811                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu09.inst 216150.705882                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu09.data 211630.255556                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu10.inst 215405.818182                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu10.data 216044.337079                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu11.inst 215692.750000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu11.data 207381.655556                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu12.inst 215513.583333                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu12.data 216500.782609                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu13.inst 215918.857143                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu13.data 216068.370787                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu14.inst       215385                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu14.data       216490                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu15.inst 216387.825000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu15.data 213713.684783                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 215458.188977                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu00.inst 215595.101942                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu00.data 215993.213059                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu01.inst 215492.505618                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu01.data 213929.240964                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu02.inst       215477                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu02.data 213722.150000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu03.inst 215796.200000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu03.data 216029.035294                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu04.inst 215174.200000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu04.data 205499.337838                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu05.inst 216374.589744                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu05.data 211664.348315                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu06.inst       215302                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu06.data 213571.825581                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu07.inst 215792.062500                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu07.data 213866.226190                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu08.inst 215384.250000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu08.data 202806.810811                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu09.inst 216150.705882                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu09.data 211630.255556                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu10.inst 215405.818182                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu10.data 216044.337079                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu11.inst 215692.750000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu11.data 207381.655556                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu12.inst 215513.583333                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu12.data 216500.782609                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu13.inst 215918.857143                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu13.data 216068.370787                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu14.inst       215385                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu14.data       216490                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu15.inst 216387.825000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu15.data 213713.684783                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 215458.188977                       # average overall mshr miss latency
system.l2.no_allocate_misses                        0                       # Number of misses that were no-allocate
