
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.001343                       # Number of seconds simulated
system.l2.overall_miss_rate::cpu11.inst      0.073126                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu11.data      0.211499                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu12.inst      0.068468                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu12.data      0.258621                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu13.inst      0.074273                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu13.data      0.188065                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu14.inst      0.124649                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu14.data      0.245495                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu15.inst      0.068359                       # miss rate for overall accesses
system.l2.overall_miss_rate::cpu15.data      0.274021                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.273597                       # miss rate for overall accesses
system.l2.UpgradeReq_avg_miss_latency::cpu00.data 18186.428571                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu01.data   501.975000                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu02.data         9936                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu03.data   122.755814                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu05.data        19872                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu06.data   202.047847                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu07.data  1738.800000                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu09.data   427.986486                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu10.data   104.467290                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu11.data  1135.542857                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu13.data          891                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::cpu14.data   584.470588                       # average UpgradeReq miss latency
system.l2.UpgradeReq_avg_miss_latency::total   523.221833                       # average UpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu00.data        10557                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu01.data  2032.363636                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu03.data         1728                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu05.data        19872                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu06.data  1045.894737                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu09.data         1104                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu11.data  1490.400000                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::cpu13.data         1104                       # average SCUpgradeReq miss latency
system.l2.SCUpgradeReq_avg_miss_latency::total  1412.656489                       # average SCUpgradeReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu00.data 221369.952978                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu01.data 211750.614035                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu02.data       217971                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu03.data 216199.323529                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu04.data 217667.720930                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu05.data 202908.705882                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu06.data 208056.625000                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu07.data 218818.773585                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu08.data 205844.319149                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu09.data       214751                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu10.data 204049.309091                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu11.data 207859.946429                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu12.data 200675.489362                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu13.data 218595.365385                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu14.data       211370                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::cpu15.data       217902                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 220072.631883                       # average ReadExReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu00.inst 220485.654962                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu01.inst 210742.171875                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu02.inst 186125.070423                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu03.inst 187062.631579                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu04.inst 177639.567568                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu05.inst 179712.964286                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu06.inst 174656.250000                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu07.inst 193019.016393                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu08.inst 163975.254545                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu09.inst 186868.626506                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu10.inst 203143.040816                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu11.inst 193420.262500                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu12.inst 175220.052632                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu13.inst 187468.463918                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu14.inst 199009.488722                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::cpu15.inst 194035.885714                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 210059.527760                       # average ReadCleanReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu00.data 221431.929867                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu01.data 219721.090909                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu02.data 219495.272727                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu03.data 221414.727273                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu04.data 218089.914894                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu05.data 220303.200000                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu06.data 221209.071429                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu07.data 216153.163636                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu08.data 211593.487805                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu09.data 213194.076923                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu10.data 216394.615385                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu11.data 216583.659574                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu12.data 220382.790698                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu13.data 218568.115385                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu14.data 218208.109091                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::cpu15.data 221735.812500                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 219930.204202                       # average ReadSharedReq miss latency
system.l2.demand_avg_miss_latency::cpu00.inst 220485.654962                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu00.data 221378.594841                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu01.inst 210742.171875                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu01.data 215664.687500                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu02.inst 186125.070423                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu02.data 218641.680000                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu03.inst 187062.631579                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu03.data 218248.232143                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu04.inst 177639.567568                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu04.data 217888.200000                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu05.inst 179712.964286                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu05.data 211062.375000                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu06.inst 174656.250000                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu06.data 214632.848214                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu07.inst 193019.016393                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu07.data 217461.287037                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu08.inst 163975.254545                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu08.data 208522.909091                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu09.inst 186868.626506                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu09.data 213987.226415                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu10.inst 203143.040816                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu10.data 209171.297872                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu11.inst 193420.262500                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu11.data 211840.669903                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu12.inst 175220.052632                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu12.data 210091.200000                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu13.inst 187468.463918                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu13.data 218581.740385                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu14.inst 199009.488722                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu14.data 214820.422018                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu15.inst 194035.885714                       # average overall miss latency
system.l2.demand_avg_miss_latency::cpu15.data 219495.272727                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 217051.126974                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu00.inst 220485.654962                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu00.data 221378.594841                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu01.inst 210742.171875                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu01.data 215664.687500                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu02.inst 186125.070423                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu02.data 218641.680000                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu03.inst 187062.631579                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu03.data 218248.232143                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu04.inst 177639.567568                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu04.data 217888.200000                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu05.inst 179712.964286                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu05.data 211062.375000                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu06.inst 174656.250000                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu06.data 214632.848214                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu07.inst 193019.016393                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu07.data 217461.287037                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu08.inst 163975.254545                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu08.data 208522.909091                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu09.inst 186868.626506                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu09.data 213987.226415                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu10.inst 203143.040816                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu10.data 209171.297872                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu11.inst 193420.262500                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu11.data 211840.669903                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu12.inst 175220.052632                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu12.data 210091.200000                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu13.inst 187468.463918                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu13.data 218581.740385                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu14.inst 199009.488722                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu14.data 214820.422018                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu15.inst 194035.885714                       # average overall miss latency
system.l2.overall_avg_miss_latency::cpu15.data 219495.272727                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 217051.126974                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                143                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets             4822                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                        10                       # number of cycles access was blocked
system.l2.blocked::no_targets                      44                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs      14.300000                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets   109.590909                       # average number of cycles each access was blocked
system.l2.fast_writes                               0                       # number of fast writes performed
system.l2.cache_copies                              0                       # number of cache copies performed
system.l2.writebacks::writebacks                 1171                       # number of writebacks
system.l2.writebacks::total                      1171                       # number of writebacks
system.l2.ReadCleanReq_mshr_hits::cpu00.inst           42                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu01.inst           66                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu02.inst           54                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu03.inst           46                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu04.inst           33                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu05.inst           46                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu06.inst           41                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu07.inst           27                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu08.inst           51                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu09.inst           65                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu10.inst           44                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu11.inst           45                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu12.inst           33                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu13.inst           72                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu14.inst           62                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::cpu15.inst           23                       # number of ReadCleanReq MSHR hits
system.l2.ReadCleanReq_mshr_hits::total           750                       # number of ReadCleanReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu00.data            4                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu01.data            4                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu02.data            3                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu03.data            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu04.data            3                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu05.data            3                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu06.data            3                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu07.data            5                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu08.data            4                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu09.data            6                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu10.data            5                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu11.data            5                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu12.data            3                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu13.data            7                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu14.data            5                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::cpu15.data            1                       # number of ReadSharedReq MSHR hits
system.l2.ReadSharedReq_mshr_hits::total           62                       # number of ReadSharedReq MSHR hits
system.l2.demand_mshr_hits::cpu00.inst             42                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu00.data              4                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu01.inst             66                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu01.data              4                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu02.inst             54                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu02.data              3                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu03.inst             46                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu03.data              1                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu04.inst             33                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu04.data              3                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu05.inst             46                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu05.data              3                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu06.inst             41                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu06.data              3                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu07.inst             27                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu07.data              5                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu08.inst             51                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu08.data              4                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu09.inst             65                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu09.data              6                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu10.inst             44                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu10.data              5                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu11.inst             45                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu11.data              5                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu12.inst             33                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu12.data              3                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu13.inst             72                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu13.data              7                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu14.inst             62                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu14.data              5                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu15.inst             23                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::cpu15.data              1                       # number of demand (read+write) MSHR hits
system.l2.demand_mshr_hits::total                 812                       # number of demand (read+write) MSHR hits
system.l2.overall_mshr_hits::cpu00.inst            42                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu00.data             4                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu01.inst            66                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu01.data             4                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu02.inst            54                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu02.data             3                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu03.inst            46                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu03.data             1                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu04.inst            33                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu04.data             3                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu05.inst            46                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu05.data             3                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu06.inst            41                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu06.data             3                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu07.inst            27                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu07.data             5                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu08.inst            51                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu08.data             4                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu09.inst            65                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu09.data             6                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu10.inst            44                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu10.data             5                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu11.inst            45                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu11.data             5                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu12.inst            33                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu12.data             3                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu13.inst            72                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu13.data             7                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu14.inst            62                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu14.data             5                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu15.inst            23                       # number of overall MSHR hits
system.l2.overall_mshr_hits::cpu15.data             1                       # number of overall MSHR hits
system.l2.overall_mshr_hits::total                812                       # number of overall MSHR hits
system.l2.CleanEvict_mshr_misses::writebacks            7                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total             7                       # number of CleanEvict MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu00.data           14                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu01.data          240                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu02.data            2                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu03.data          172                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu05.data            1                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu06.data          209                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu07.data           25                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu08.data          248                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu09.data          148                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu10.data          214                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu11.data           70                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu12.data            4                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu13.data           46                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu14.data           34                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::cpu15.data            2                       # number of UpgradeReq MSHR misses
system.l2.UpgradeReq_mshr_misses::total          1429                       # number of UpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu00.data            2                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu01.data           11                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu02.data            1                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu03.data           23                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu05.data            1                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu06.data           19                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu07.data            6                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu08.data            1                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu09.data           18                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu11.data           15                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu12.data            2                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu13.data           18                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu14.data           12                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::cpu15.data            2                       # number of SCUpgradeReq MSHR misses
system.l2.SCUpgradeReq_mshr_misses::total          131                       # number of SCUpgradeReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu00.data         5104                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu01.data           57                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu02.data           42                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu03.data           68                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu04.data           43                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu05.data           51                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu06.data           56                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu07.data           53                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu08.data           47                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu09.data           54                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu10.data           55                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu11.data           56                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu12.data           47                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu13.data           52                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu14.data           54                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::cpu15.data           45                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total           5884                       # number of ReadExReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu00.inst         1923                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu01.inst          190                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu02.inst           17                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::cpu03.inst           11                       # number of ReadCleanReq MSHR misses
