
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.010239                       # Number of seconds simulated
system.l2.demand_mshr_miss_rate::cpu15.inst     0.030369                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::cpu15.data     0.157768                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.159498                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::cpu00.inst     0.262261                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu00.data     0.198071                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu01.inst     0.413721                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu01.data     0.184025                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu02.inst     0.040767                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu02.data     0.154694                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu03.inst     0.006550                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu03.data     0.156916                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu04.inst     0.014925                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu04.data     0.154372                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu05.inst     0.013100                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu05.data     0.159438                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu06.inst     0.014925                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu06.data     0.151843                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu07.inst     0.004348                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu07.data     0.167793                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu08.inst     0.002488                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu08.data     0.141716                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu09.data     0.155370                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu10.data     0.152873                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu11.inst     0.002188                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu11.data     0.156222                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu12.inst     0.038462                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu12.data     0.148197                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu13.data     0.155060                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu14.inst     0.004338                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu14.data     0.151479                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu15.inst     0.030369                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::cpu15.data     0.157768                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.159498                       # mshr miss rate for overall accesses
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu00.data        12746                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu01.data 12384.500000                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu02.data        11203                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu03.data        11874                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu04.data        12016                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu05.data        11821                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu06.data        11775                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu07.data        10979                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu08.data        11911                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu09.data        12012                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu10.data        11380                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu11.data 12894.500000                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu12.data        12034                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu13.data        11757                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu14.data        11959                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::cpu15.data        11797                       # average UpgradeReq mshr miss latency
system.l2.UpgradeReq_avg_mshr_miss_latency::total 11913.035714                       # average UpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu00.data        12266                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::cpu01.data        12160                       # average SCUpgradeReq mshr miss latency
system.l2.SCUpgradeReq_avg_mshr_miss_latency::total        12213                       # average SCUpgradeReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu00.data 213452.595560                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu01.data 213864.293942                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu02.data 213837.221902                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu03.data 213961.383257                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu04.data 213974.233704                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu05.data 213926.728399                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu06.data 214030.520653                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu07.data 213898.809857                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu08.data 213944.330800                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu09.data 213823.461348                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu10.data 213964.605806                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu11.data 213859.894246                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu12.data 213961.794909                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu13.data 213400.004016                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu14.data 213969.891173                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::cpu15.data 213935.154007                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 213846.155126                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu00.inst 213242.228175                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu01.inst 213507.391960                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu02.inst 215402.411765                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu03.inst       212950                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu04.inst 213299.666667                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu05.inst 213744.333333                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu06.inst 213597.833333                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu07.inst 213094.500000                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu08.inst       214239                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu11.inst       222427                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu12.inst 213422.157895                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu14.inst 213406.500000                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::cpu15.inst       215339                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 213302.041885                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu00.data 213732.920909                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu01.data 213495.123173                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu02.data 213638.118372                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu03.data 213662.196636                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu04.data 213624.973412                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu05.data 213675.218750                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu06.data 213615.716393                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu07.data 213617.307592                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu08.data 213693.868555                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu09.data 213742.411431                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu10.data 213677.922976                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu11.data 213715.354116                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu12.data 213660.750527                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu13.data 213689.110685                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu14.data 213735.568055                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::cpu15.data 213713.976920                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 213662.520920                       # average ReadSharedReq mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu00.inst 213242.228175                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu00.data 213520.316911                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu01.inst 213507.391960                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu01.data 213715.804136                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu02.inst 215402.411765                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu02.data 213779.019464                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu03.inst       212950                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu03.data 213869.819463                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu04.inst 213299.666667                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu04.data 213868.214550                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu05.inst 213744.333333                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu05.data 213846.284080                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu06.inst 213597.833333                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu06.data 213911.294574                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu07.inst 213094.500000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu07.data 213800.535434                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu08.inst       214239                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu08.data 213877.097572                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu09.data 213798.876306                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu10.data 213885.145560                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu11.inst       222427                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu11.data 213816.303060                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu12.inst 213422.157895                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu12.data 213878.534033                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu13.data 213484.094106                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu14.inst 213406.500000                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu14.data 213903.861101                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu15.inst       215339                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::cpu15.data 213873.753145                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 213783.690206                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu00.inst 213242.228175                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu00.data 213520.316911                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu01.inst 213507.391960                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu01.data 213715.804136                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu02.inst 215402.411765                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu02.data 213779.019464                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu03.inst       212950                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu03.data 213869.819463                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu04.inst 213299.666667                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu04.data 213868.214550                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu05.inst 213744.333333                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu05.data 213846.284080                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu06.inst 213597.833333                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu06.data 213911.294574                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu07.inst 213094.500000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu07.data 213800.535434                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu08.inst       214239                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu08.data 213877.097572                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu09.data 213798.876306                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu10.data 213885.145560                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu11.inst       222427                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu11.data 213816.303060                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu12.inst 213422.157895                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu12.data 213878.534033                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu13.data 213484.094106                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu14.inst 213406.500000                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu14.data 213903.861101                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu15.inst       215339                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::cpu15.data 213873.753145                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 213783.690206                       # average overall mshr miss latency
system.l2.no_allocate_misses                        0                       # Number of misses that were no-allocate
system.membus.trans_dist::ReadResp              44165                       # Transaction distribution
system.membus.trans_dist::WritebackDirty        87894                       # Transaction distribution
system.membus.trans_dist::CleanEvict            37924                       # Transaction distribution
system.membus.trans_dist::UpgradeReq              439                       # Transaction distribution
system.membus.trans_dist::SCUpgradeReq             75                       # Transaction distribution
system.membus.trans_dist::ReadExReq             98837                       # Transaction distribution
system.membus.trans_dist::ReadExResp            98833                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq         44166                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side::system.mem_ctrls.port       412333                       # Packet count per connected master and slave (bytes)
system.membus.pkt_count::total                 412333                       # Packet count per connected master and slave (bytes)
system.membus.pkt_size_system.l2.mem_side::system.mem_ctrls.port     14777088                       # Cumulative packet size per connected master and slave (bytes)
system.membus.pkt_size::total                14777088                       # Cumulative packet size per connected master and slave (bytes)
system.membus.snoops                              421                       # Total snoops (count)
system.membus.snoop_fanout::samples            312235                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  312235    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              312235                       # Request fanout histogram
system.membus.reqLayer0.occupancy           785211895                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               7.7                       # Layer utilization (%)
system.membus.respLayer1.occupancy          714990000                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              7.0                       # Layer utilization (%)
system.tol2bus.snoop_filter.tot_requests      1803252                       # Total number of requests made to the snoop filter.
system.tol2bus.snoop_filter.hit_single_requests       894443                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.tol2bus.snoop_filter.hit_multi_requests        17871                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.tol2bus.snoop_filter.tot_snoops           4471                       # Total number of snoops made to the snoop filter.
system.tol2bus.snoop_filter.hit_single_snoops         4017                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.tol2bus.snoop_filter.hit_multi_snoops          454                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.tol2bus.trans_dist::ReadResp            380655                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty       912663                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean         8263                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict          100524                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq             378                       # Transaction distribution
system.tol2bus.trans_dist::SCUpgradeReq            79                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp            457                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq           522147                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp          522147                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq         14302                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq       366354                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu00.icache.mem_side::system.l2.cpu_side        22547                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu00.dcache.mem_side::system.l2.cpu_side       207626                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu01.icache.mem_side::system.l2.cpu_side         1064                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu01.dcache.mem_side::system.l2.cpu_side       155518                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu02.icache.mem_side::system.l2.cpu_side          884                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu02.dcache.mem_side::system.l2.cpu_side       161896                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu03.icache.mem_side::system.l2.cpu_side         1002                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu03.dcache.mem_side::system.l2.cpu_side       156209                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu04.icache.mem_side::system.l2.cpu_side          851                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu04.dcache.mem_side::system.l2.cpu_side       174228                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu05.icache.mem_side::system.l2.cpu_side         1001                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu05.dcache.mem_side::system.l2.cpu_side       156484                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu06.icache.mem_side::system.l2.cpu_side          851                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu06.dcache.mem_side::system.l2.cpu_side       163911                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu07.icache.mem_side::system.l2.cpu_side         1006                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu07.dcache.mem_side::system.l2.cpu_side       157629                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu08.icache.mem_side::system.l2.cpu_side          850                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu08.dcache.mem_side::system.l2.cpu_side       187506                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu09.icache.mem_side::system.l2.cpu_side         1001                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu09.dcache.mem_side::system.l2.cpu_side       157277                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu10.icache.mem_side::system.l2.cpu_side          851                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu10.dcache.mem_side::system.l2.cpu_side       162551                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu11.icache.mem_side::system.l2.cpu_side          999                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu11.dcache.mem_side::system.l2.cpu_side       156755                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu12.icache.mem_side::system.l2.cpu_side         1094                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu12.dcache.mem_side::system.l2.cpu_side       174493                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu13.icache.mem_side::system.l2.cpu_side          851                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu13.dcache.mem_side::system.l2.cpu_side       156725                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu14.icache.mem_side::system.l2.cpu_side         1007                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu14.dcache.mem_side::system.l2.cpu_side       164788                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu15.icache.mem_side::system.l2.cpu_side         1007                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count_system.cpu15.dcache.mem_side::system.l2.cpu_side       163386                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_count::total               2693848                       # Packet count per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu00.icache.mem_side::system.l2.cpu_side       951040                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu00.dcache.mem_side::system.l2.cpu_side      8324160                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu01.icache.mem_side::system.l2.cpu_side        37312                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu01.dcache.mem_side::system.l2.cpu_side      6342272                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu02.icache.mem_side::system.l2.cpu_side        29888                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu02.dcache.mem_side::system.l2.cpu_side      6690496                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu03.icache.mem_side::system.l2.cpu_side        34816                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu03.dcache.mem_side::system.l2.cpu_side      6460992                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu04.icache.mem_side::system.l2.cpu_side        28736                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu04.dcache.mem_side::system.l2.cpu_side      7178816                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu05.icache.mem_side::system.l2.cpu_side        34752                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu05.dcache.mem_side::system.l2.cpu_side      6462016                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu06.icache.mem_side::system.l2.cpu_side        28736                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu06.dcache.mem_side::system.l2.cpu_side      6769856                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu07.icache.mem_side::system.l2.cpu_side        34944                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu07.dcache.mem_side::system.l2.cpu_side      6460864                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu08.icache.mem_side::system.l2.cpu_side        28672                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu08.dcache.mem_side::system.l2.cpu_side      7738368                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu09.icache.mem_side::system.l2.cpu_side        34752                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu09.dcache.mem_side::system.l2.cpu_side      6506944                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu10.icache.mem_side::system.l2.cpu_side        28736                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu10.dcache.mem_side::system.l2.cpu_side      6701632                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu11.icache.mem_side::system.l2.cpu_side        34688                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu11.dcache.mem_side::system.l2.cpu_side      6471104                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu12.icache.mem_side::system.l2.cpu_side        38400                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu12.dcache.mem_side::system.l2.cpu_side      7177856                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu13.icache.mem_side::system.l2.cpu_side        28736                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu13.dcache.mem_side::system.l2.cpu_side      6481024                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu14.icache.mem_side::system.l2.cpu_side        34944                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu14.dcache.mem_side::system.l2.cpu_side      6755200                       # Cumulative packet size per connected master and slave (bytes)
system.tol2bus.pkt_size_system.cpu15.icache.mem_side::system.l2.cpu_side        34944                       # Cumulative packet size per connected master and slave (bytes)
